[2020-11-22 15:13:11] INFO: Evaluating: ImageNet_Decoupling_AlexNet
[2020-11-22 15:13:11] INFO: ==> Dataset: imagenet_val [10000 images]
[2020-11-22 15:13:11] INFO: ==> Iteration steps in one epoch: 20 [batch size 512]
[2020-11-22 15:13:58] INFO: ==> Results: {'prec_rot': 39.0003, 'prec_inv': 25.0573, 'loss_rot': 1.3114, 'loss_inv': 1.3994, 'load_time': 50.0821, 'process_time': 49.9179}
[2020-11-22 15:13:58] INFO: ==> Evaluation stats: {'prec_rot': 39.0003, 'prec_inv': 25.0573, 'loss_rot': 1.3114, 'loss_inv': 1.3994, 'load_time': 50.0821, 'process_time': 49.9179}
[2020-11-22 15:13:58] INFO: 

[2020-11-22 15:13:58] INFO: Training epoch [  2 / 200]
[2020-11-22 15:13:58] INFO: ==> Set to feature optimizer lr = 0.0100000000
[2020-11-22 15:13:58] INFO: ==> Set to classifier optimizer lr = 0.0100000000
[2020-11-22 15:13:58] INFO: ==> Set to norm optimizer lr = 0.0100000000
[2020-11-22 15:13:58] INFO: Training: ImageNet_Decoupling_AlexNet
[2020-11-22 15:13:58] INFO: ==> Dataset: imagenet_train [100000 images]
[2020-11-22 15:13:58] INFO: ==> Iteration steps in one epoch: 196 [batch size 512]
[2020-11-22 15:14:00] INFO: ==> Iteration [  2][   1 /  196]: {'prec_cls': 34.9609, 'loss': 16.5552, 'loss_cls': 1.3443, 'loss_mse': 0.0462, 'loss_nce': 15.1646, 'load_time': 42.2098, 'process_time': 57.7902}
[2020-11-22 15:14:01] INFO: ==> Iteration [  2][   2 /  196]: {'prec_cls': 35.8643, 'loss': 16.4018, 'loss_cls': 1.3436, 'loss_mse': 0.0449, 'loss_nce': 15.0133, 'load_time': 50.5252, 'process_time': 49.4748}
[2020-11-22 15:14:02] INFO: ==> Iteration [  2][   3 /  196]: {'prec_cls': 35.612, 'loss': 16.4453, 'loss_cls': 1.3485, 'loss_mse': 0.0591, 'loss_nce': 15.0377, 'load_time': 49.0781, 'process_time': 50.9219}
[2020-11-22 15:14:02] INFO: ==> Iteration [  2][   4 /  196]: {'prec_cls': 36.499, 'loss': 16.3877, 'loss_cls': 1.3416, 'loss_mse': 0.063, 'loss_nce': 14.9832, 'load_time': 51.6847, 'process_time': 48.3153}
[2020-11-22 15:14:03] INFO: ==> Iteration [  2][   5 /  196]: {'prec_cls': 36.2207, 'loss': 16.4511, 'loss_cls': 1.3398, 'loss_mse': 0.0642, 'loss_nce': 15.0471, 'load_time': 50.6786, 'process_time': 49.3214}
[2020-11-22 15:14:04] INFO: ==> Iteration [  2][   6 /  196]: {'prec_cls': 36.5316, 'loss': 16.5035, 'loss_cls': 1.3396, 'loss_mse': 0.0687, 'loss_nce': 15.0952, 'load_time': 52.2154, 'process_time': 47.7846}
[2020-11-22 15:14:05] INFO: ==> Iteration [  2][   7 /  196]: {'prec_cls': 36.4816, 'loss': 16.5214, 'loss_cls': 1.3387, 'loss_mse': 0.0689, 'loss_nce': 15.1139, 'load_time': 51.4131, 'process_time': 48.5869}
[2020-11-22 15:14:05] INFO: ==> Iteration [  2][   8 /  196]: {'prec_cls': 36.6943, 'loss': 16.5373, 'loss_cls': 1.3363, 'loss_mse': 0.07, 'loss_nce': 15.131, 'load_time': 52.4952, 'process_time': 47.5048}
[2020-11-22 15:14:06] INFO: ==> Iteration [  2][   9 /  196]: {'prec_cls': 36.3553, 'loss': 16.5828, 'loss_cls': 1.3405, 'loss_mse': 0.0707, 'loss_nce': 15.1716, 'load_time': 51.8077, 'process_time': 48.1923}
[2020-11-22 15:14:07] INFO: ==> Iteration [  2][  10 /  196]: {'prec_cls': 36.4453, 'loss': 16.6193, 'loss_cls': 1.3381, 'loss_mse': 0.0687, 'loss_nce': 15.2126, 'load_time': 52.5787, 'process_time': 47.4213}
[2020-11-22 15:14:08] INFO: ==> Iteration [  2][  11 /  196]: {'prec_cls': 36.4835, 'loss': 16.6229, 'loss_cls': 1.3387, 'loss_mse': 0.0689, 'loss_nce': 15.2154, 'load_time': 52.0358, 'process_time': 47.9642}
[2020-11-22 15:14:08] INFO: ==> Iteration [  2][  12 /  196]: {'prec_cls': 36.5519, 'loss': 16.6695, 'loss_cls': 1.3386, 'loss_mse': 0.066, 'loss_nce': 15.2648, 'load_time': 52.495, 'process_time': 47.505}
[2020-11-22 15:14:09] INFO: ==> Iteration [  2][  13 /  196]: {'prec_cls': 36.745, 'loss': 16.7066, 'loss_cls': 1.3374, 'loss_mse': 0.0641, 'loss_nce': 15.305, 'load_time': 51.999, 'process_time': 48.001}
[2020-11-22 15:14:10] INFO: ==> Iteration [  2][  14 /  196]: {'prec_cls': 36.9455, 'loss': 16.7202, 'loss_cls': 1.3361, 'loss_mse': 0.0622, 'loss_nce': 15.322, 'load_time': 52.5895, 'process_time': 47.4105}
[2020-11-22 15:14:11] INFO: ==> Iteration [  2][  15 /  196]: {'prec_cls': 36.7611, 'loss': 16.7458, 'loss_cls': 1.3372, 'loss_mse': 0.0604, 'loss_nce': 15.3482, 'load_time': 52.1766, 'process_time': 47.8234}
[2020-11-22 15:14:11] INFO: ==> Iteration [  2][  16 /  196]: {'prec_cls': 36.7798, 'loss': 16.7876, 'loss_cls': 1.3357, 'loss_mse': 0.0589, 'loss_nce': 15.393, 'load_time': 52.556, 'process_time': 47.444}
[2020-11-22 15:14:12] INFO: ==> Iteration [  2][  17 /  196]: {'prec_cls': 36.8049, 'loss': 16.8062, 'loss_cls': 1.3359, 'loss_mse': 0.0573, 'loss_nce': 15.413, 'load_time': 51.9816, 'process_time': 48.0184}
[2020-11-22 15:14:13] INFO: ==> Iteration [  2][  18 /  196]: {'prec_cls': 36.8462, 'loss': 16.8107, 'loss_cls': 1.3357, 'loss_mse': 0.0559, 'loss_nce': 15.4191, 'load_time': 52.3401, 'process_time': 47.6599}
[2020-11-22 15:14:14] INFO: ==> Iteration [  2][  19 /  196]: {'prec_cls': 36.6828, 'loss': 16.8029, 'loss_cls': 1.3369, 'loss_mse': 0.0546, 'loss_nce': 15.4115, 'load_time': 52.0282, 'process_time': 47.9718}
[2020-11-22 15:14:15] INFO: ==> Iteration [  2][  20 /  196]: {'prec_cls': 36.4966, 'loss': 16.8014, 'loss_cls': 1.3383, 'loss_mse': 0.0534, 'loss_nce': 15.4097, 'load_time': 52.3302, 'process_time': 47.6698}
[2020-11-22 15:14:16] INFO: ==> Iteration [  2][  21 /  196]: {'prec_cls': 36.4211, 'loss': 16.7943, 'loss_cls': 1.3386, 'loss_mse': 0.0523, 'loss_nce': 15.4033, 'load_time': 51.9279, 'process_time': 48.0721}
[2020-11-22 15:14:16] INFO: ==> Iteration [  2][  22 /  196]: {'prec_cls': 36.3237, 'loss': 16.7612, 'loss_cls': 1.3395, 'loss_mse': 0.0512, 'loss_nce': 15.3705, 'load_time': 52.2108, 'process_time': 47.7892}
[2020-11-22 15:14:17] INFO: ==> Iteration [  2][  23 /  196]: {'prec_cls': 36.2432, 'loss': 16.7516, 'loss_cls': 1.3401, 'loss_mse': 0.0502, 'loss_nce': 15.3612, 'load_time': 51.859, 'process_time': 48.141}
[2020-11-22 15:14:18] INFO: ==> Iteration [  2][  24 /  196]: {'prec_cls': 36.1857, 'loss': 16.7414, 'loss_cls': 1.3402, 'loss_mse': 0.0493, 'loss_nce': 15.3519, 'load_time': 52.1486, 'process_time': 47.8514}
[2020-11-22 15:14:19] INFO: ==> Iteration [  2][  25 /  196]: {'prec_cls': 36.1641, 'loss': 16.7433, 'loss_cls': 1.3401, 'loss_mse': 0.0486, 'loss_nce': 15.3546, 'load_time': 51.888, 'process_time': 48.112}
[2020-11-22 15:14:19] INFO: ==> Iteration [  2][  26 /  196]: {'prec_cls': 36.1272, 'loss': 16.7408, 'loss_cls': 1.3402, 'loss_mse': 0.0479, 'loss_nce': 15.3527, 'load_time': 52.0381, 'process_time': 47.9619}
[2020-11-22 15:14:20] INFO: ==> Iteration [  2][  27 /  196]: {'prec_cls': 36.0207, 'loss': 16.7323, 'loss_cls': 1.3409, 'loss_mse': 0.0471, 'loss_nce': 15.3442, 'load_time': 51.7056, 'process_time': 48.2944}
[2020-11-22 15:14:21] INFO: ==> Iteration [  2][  28 /  196]: {'prec_cls': 35.9148, 'loss': 16.7362, 'loss_cls': 1.3417, 'loss_mse': 0.0464, 'loss_nce': 15.348, 'load_time': 51.9554, 'process_time': 48.0446}
[2020-11-22 15:14:22] INFO: ==> Iteration [  2][  29 /  196]: {'prec_cls': 35.8752, 'loss': 16.7397, 'loss_cls': 1.342, 'loss_mse': 0.0459, 'loss_nce': 15.3519, 'load_time': 51.7689, 'process_time': 48.2311}
[2020-11-22 15:14:22] INFO: ==> Iteration [  2][  30 /  196]: {'prec_cls': 35.8122, 'loss': 16.7551, 'loss_cls': 1.3423, 'loss_mse': 0.0454, 'loss_nce': 15.3675, 'load_time': 51.695, 'process_time': 48.305}
[2020-11-22 15:14:23] INFO: ==> Iteration [  2][  31 /  196]: {'prec_cls': 35.7359, 'loss': 16.7592, 'loss_cls': 1.3426, 'loss_mse': 0.0448, 'loss_nce': 15.3718, 'load_time': 51.5281, 'process_time': 48.4719}
[2020-11-22 15:14:24] INFO: ==> Iteration [  2][  32 /  196]: {'prec_cls': 35.5652, 'loss': 16.7801, 'loss_cls': 1.3435, 'loss_mse': 0.0443, 'loss_nce': 15.3923, 'load_time': 51.3197, 'process_time': 48.6803}
[2020-11-22 15:14:24] INFO: ==> Iteration [  2][  33 /  196]: {'prec_cls': 35.4211, 'loss': 16.7748, 'loss_cls': 1.3444, 'loss_mse': 0.0438, 'loss_nce': 15.3866, 'load_time': 51.171, 'process_time': 48.829}
[2020-11-22 15:14:25] INFO: ==> Iteration [  2][  34 /  196]: {'prec_cls': 35.2912, 'loss': 16.7688, 'loss_cls': 1.3452, 'loss_mse': 0.0432, 'loss_nce': 15.3804, 'load_time': 51.0309, 'process_time': 48.9691}
[2020-11-22 15:14:26] INFO: ==> Iteration [  2][  35 /  196]: {'prec_cls': 35.2958, 'loss': 16.7635, 'loss_cls': 1.3453, 'loss_mse': 0.0427, 'loss_nce': 15.3755, 'load_time': 51.036, 'process_time': 48.964}
[2020-11-22 15:14:27] INFO: ==> Iteration [  2][  36 /  196]: {'prec_cls': 35.14, 'loss': 16.7521, 'loss_cls': 1.3465, 'loss_mse': 0.0422, 'loss_nce': 15.3634, 'load_time': 50.9004, 'process_time': 49.0996}
[2020-11-22 15:14:28] INFO: ==> Iteration [  2][  37 /  196]: {'prec_cls': 35.1061, 'loss': 16.7401, 'loss_cls': 1.3468, 'loss_mse': 0.0417, 'loss_nce': 15.3516, 'load_time': 51.116, 'process_time': 48.884}
[2020-11-22 15:14:29] INFO: ==> Iteration [  2][  38 /  196]: {'prec_cls': 35.1113, 'loss': 16.7164, 'loss_cls': 1.3468, 'loss_mse': 0.0413, 'loss_nce': 15.3283, 'load_time': 50.9794, 'process_time': 49.0206}
[2020-11-22 15:14:29] INFO: ==> Iteration [  2][  39 /  196]: {'prec_cls': 35.0348, 'loss': 16.6984, 'loss_cls': 1.3474, 'loss_mse': 0.0409, 'loss_nce': 15.3101, 'load_time': 50.9773, 'process_time': 49.0227}
[2020-11-22 15:14:30] INFO: ==> Iteration [  2][  40 /  196]: {'prec_cls': 34.9902, 'loss': 16.6752, 'loss_cls': 1.3475, 'loss_mse': 0.0405, 'loss_nce': 15.2872, 'load_time': 50.8467, 'process_time': 49.1533}
[2020-11-22 15:14:31] INFO: ==> Iteration [  2][  41 /  196]: {'prec_cls': 34.905, 'loss': 16.6514, 'loss_cls': 1.3479, 'loss_mse': 0.0401, 'loss_nce': 15.2634, 'load_time': 50.7916, 'process_time': 49.2084}
[2020-11-22 15:14:32] INFO: ==> Iteration [  2][  42 /  196]: {'prec_cls': 34.7796, 'loss': 16.6188, 'loss_cls': 1.3486, 'loss_mse': 0.0397, 'loss_nce': 15.2305, 'load_time': 50.6726, 'process_time': 49.3274}
[2020-11-22 15:14:32] INFO: ==> Iteration [  2][  43 /  196]: {'prec_cls': 34.7134, 'loss': 16.5925, 'loss_cls': 1.3489, 'loss_mse': 0.0394, 'loss_nce': 15.2041, 'load_time': 50.7511, 'process_time': 49.2489}
[2020-11-22 15:14:33] INFO: ==> Iteration [  2][  44 /  196]: {'prec_cls': 34.6469, 'loss': 16.5649, 'loss_cls': 1.3492, 'loss_mse': 0.0391, 'loss_nce': 15.1766, 'load_time': 50.6338, 'process_time': 49.3662}
[2020-11-22 15:14:34] INFO: ==> Iteration [  2][  45 /  196]: {'prec_cls': 34.6734, 'loss': 16.5397, 'loss_cls': 1.3491, 'loss_mse': 0.0388, 'loss_nce': 15.1519, 'load_time': 50.6308, 'process_time': 49.3692}
[2020-11-22 15:14:35] INFO: ==> Iteration [  2][  46 /  196]: {'prec_cls': 34.6351, 'loss': 16.513, 'loss_cls': 1.3493, 'loss_mse': 0.0385, 'loss_nce': 15.1252, 'load_time': 50.5062, 'process_time': 49.4938}
[2020-11-22 15:14:35] INFO: ==> Iteration [  2][  47 /  196]: {'prec_cls': 34.6472, 'loss': 16.4988, 'loss_cls': 1.3493, 'loss_mse': 0.0382, 'loss_nce': 15.1114, 'load_time': 50.4039, 'process_time': 49.5961}
[2020-11-22 15:14:36] INFO: ==> Iteration [  2][  48 /  196]: {'prec_cls': 34.6212, 'loss': 16.4813, 'loss_cls': 1.3494, 'loss_mse': 0.0379, 'loss_nce': 15.094, 'load_time': 50.316, 'process_time': 49.684}
[2020-11-22 15:14:37] INFO: ==> Iteration [  2][  49 /  196]: {'prec_cls': 34.6371, 'loss': 16.4659, 'loss_cls': 1.3495, 'loss_mse': 0.0376, 'loss_nce': 15.0788, 'load_time': 50.3429, 'process_time': 49.6571}
[2020-11-22 15:14:38] INFO: ==> Iteration [  2][  50 /  196]: {'prec_cls': 34.6846, 'loss': 16.4481, 'loss_cls': 1.3493, 'loss_mse': 0.0374, 'loss_nce': 15.0614, 'load_time': 50.2627, 'process_time': 49.7373}
[2020-11-22 15:14:38] INFO: ==> Iteration [  2][  51 /  196]: {'prec_cls': 34.6996, 'loss': 16.4413, 'loss_cls': 1.3492, 'loss_mse': 0.0371, 'loss_nce': 15.0549, 'load_time': 50.2241, 'process_time': 49.7759}
[2020-11-22 15:14:39] INFO: ==> Iteration [  2][  52 /  196]: {'prec_cls': 34.7196, 'loss': 16.4362, 'loss_cls': 1.3493, 'loss_mse': 0.0369, 'loss_nce': 15.05, 'load_time': 50.1475, 'process_time': 49.8525}
[2020-11-22 15:14:40] INFO: ==> Iteration [  2][  53 /  196]: {'prec_cls': 34.7232, 'loss': 16.4386, 'loss_cls': 1.3489, 'loss_mse': 0.0366, 'loss_nce': 15.0531, 'load_time': 50.0552, 'process_time': 49.9448}
[2020-11-22 15:14:41] INFO: ==> Iteration [  2][  54 /  196]: {'prec_cls': 34.7349, 'loss': 16.4359, 'loss_cls': 1.3489, 'loss_mse': 0.0364, 'loss_nce': 15.0506, 'load_time': 49.9848, 'process_time': 50.0152}
[2020-11-22 15:14:41] INFO: ==> Iteration [  2][  55 /  196]: {'prec_cls': 34.7745, 'loss': 16.4384, 'loss_cls': 1.3487, 'loss_mse': 0.0362, 'loss_nce': 15.0535, 'load_time': 49.9052, 'process_time': 50.0948}
[2020-11-22 15:14:42] INFO: ==> Iteration [  2][  56 /  196]: {'prec_cls': 34.7874, 'loss': 16.4417, 'loss_cls': 1.3487, 'loss_mse': 0.036, 'loss_nce': 15.057, 'load_time': 49.8301, 'process_time': 50.1699}
[2020-11-22 15:14:43] INFO: ==> Iteration [  2][  57 /  196]: {'prec_cls': 34.7768, 'loss': 16.4476, 'loss_cls': 1.3488, 'loss_mse': 0.0358, 'loss_nce': 15.063, 'load_time': 49.7514, 'process_time': 50.2486}
[2020-11-22 15:14:44] INFO: ==> Iteration [  2][  58 /  196]: {'prec_cls': 34.7892, 'loss': 16.4601, 'loss_cls': 1.3487, 'loss_mse': 0.0356, 'loss_nce': 15.0758, 'load_time': 49.6982, 'process_time': 50.3018}
[2020-11-22 15:14:45] INFO: ==> Iteration [  2][  59 /  196]: {'prec_cls': 34.8244, 'loss': 16.469, 'loss_cls': 1.3486, 'loss_mse': 0.0353, 'loss_nce': 15.0851, 'load_time': 49.6442, 'process_time': 50.3558}
[2020-11-22 15:14:45] INFO: ==> Iteration [  2][  60 /  196]: {'prec_cls': 34.8324, 'loss': 16.4814, 'loss_cls': 1.3485, 'loss_mse': 0.0352, 'loss_nce': 15.0976, 'load_time': 49.5993, 'process_time': 50.4007}
[2020-11-22 15:14:46] INFO: ==> Iteration [  2][  61 /  196]: {'prec_cls': 34.8369, 'loss': 16.5045, 'loss_cls': 1.3483, 'loss_mse': 0.035, 'loss_nce': 15.1212, 'load_time': 49.5538, 'process_time': 50.4462}
[2020-11-22 15:14:47] INFO: ==> Iteration [  2][  62 /  196]: {'prec_cls': 34.8129, 'loss': 16.5255, 'loss_cls': 1.3484, 'loss_mse': 0.0349, 'loss_nce': 15.1422, 'load_time': 49.5246, 'process_time': 50.4754}
[2020-11-22 15:14:48] INFO: ==> Iteration [  2][  63 /  196]: {'prec_cls': 34.7819, 'loss': 16.5508, 'loss_cls': 1.3487, 'loss_mse': 0.0348, 'loss_nce': 15.1674, 'load_time': 49.4676, 'process_time': 50.5324}
[2020-11-22 15:14:48] INFO: ==> Iteration [  2][  64 /  196]: {'prec_cls': 34.7435, 'loss': 16.5772, 'loss_cls': 1.3489, 'loss_mse': 0.0346, 'loss_nce': 15.1937, 'load_time': 49.4248, 'process_time': 50.5752}
[2020-11-22 15:14:49] INFO: ==> Iteration [  2][  65 /  196]: {'prec_cls': 34.7739, 'loss': 16.6019, 'loss_cls': 1.3487, 'loss_mse': 0.0345, 'loss_nce': 15.2187, 'load_time': 49.3738, 'process_time': 50.6262}
[2020-11-22 15:14:50] INFO: ==> Iteration [  2][  66 /  196]: {'prec_cls': 34.8026, 'loss': 16.6293, 'loss_cls': 1.3484, 'loss_mse': 0.0343, 'loss_nce': 15.2466, 'load_time': 49.321, 'process_time': 50.679}
[2020-11-22 15:14:51] INFO: ==> Iteration [  2][  67 /  196]: {'prec_cls': 34.8166, 'loss': 16.6549, 'loss_cls': 1.3483, 'loss_mse': 0.0342, 'loss_nce': 15.2725, 'load_time': 49.2702, 'process_time': 50.7298}
[2020-11-22 15:14:52] INFO: ==> Iteration [  2][  68 /  196]: {'prec_cls': 34.8044, 'loss': 16.6771, 'loss_cls': 1.3483, 'loss_mse': 0.0341, 'loss_nce': 15.2947, 'load_time': 49.2322, 'process_time': 50.7678}
[2020-11-22 15:14:52] INFO: ==> Iteration [  2][  69 /  196]: {'prec_cls': 34.8152, 'loss': 16.6968, 'loss_cls': 1.3481, 'loss_mse': 0.0339, 'loss_nce': 15.3148, 'load_time': 49.2697, 'process_time': 50.7303}
[2020-11-22 15:14:53] INFO: ==> Iteration [  2][  70 /  196]: {'prec_cls': 34.8444, 'loss': 16.7138, 'loss_cls': 1.3478, 'loss_mse': 0.0338, 'loss_nce': 15.3323, 'load_time': 49.2293, 'process_time': 50.7707}
[2020-11-22 15:14:54] INFO: ==> Iteration [  2][  71 /  196]: {'prec_cls': 34.8392, 'loss': 16.7267, 'loss_cls': 1.3476, 'loss_mse': 0.0336, 'loss_nce': 15.3454, 'load_time': 49.3538, 'process_time': 50.6462}
[2020-11-22 15:14:55] INFO: ==> Iteration [  2][  72 /  196]: {'prec_cls': 34.866, 'loss': 16.7416, 'loss_cls': 1.3475, 'loss_mse': 0.0335, 'loss_nce': 15.3606, 'load_time': 49.3118, 'process_time': 50.6882}
[2020-11-22 15:14:55] INFO: ==> Iteration [  2][  73 /  196]: {'prec_cls': 34.8947, 'loss': 16.7504, 'loss_cls': 1.3472, 'loss_mse': 0.0334, 'loss_nce': 15.3698, 'load_time': 49.4417, 'process_time': 50.5583}
[2020-11-22 15:14:56] INFO: ==> Iteration [  2][  74 /  196]: {'prec_cls': 34.9629, 'loss': 16.7563, 'loss_cls': 1.3467, 'loss_mse': 0.0334, 'loss_nce': 15.3762, 'load_time': 49.3684, 'process_time': 50.6316}
[2020-11-22 15:14:57] INFO: ==> Iteration [  2][  75 /  196]: {'prec_cls': 34.9701, 'loss': 16.7602, 'loss_cls': 1.3467, 'loss_mse': 0.0333, 'loss_nce': 15.3803, 'load_time': 49.4921, 'process_time': 50.5079}
[2020-11-22 15:14:58] INFO: ==> Iteration [  2][  76 /  196]: {'prec_cls': 34.9931, 'loss': 16.7594, 'loss_cls': 1.3465, 'loss_mse': 0.0332, 'loss_nce': 15.3797, 'load_time': 49.4234, 'process_time': 50.5766}
[2020-11-22 15:14:58] INFO: ==> Iteration [  2][  77 /  196]: {'prec_cls': 35.0161, 'loss': 16.7555, 'loss_cls': 1.3463, 'loss_mse': 0.0331, 'loss_nce': 15.3761, 'load_time': 49.5701, 'process_time': 50.4299}
[2020-11-22 15:14:59] INFO: ==> Iteration [  2][  78 /  196]: {'prec_cls': 35.0129, 'loss': 16.754, 'loss_cls': 1.3462, 'loss_mse': 0.033, 'loss_nce': 15.3747, 'load_time': 49.5282, 'process_time': 50.4718}
[2020-11-22 15:15:00] INFO: ==> Iteration [  2][  79 /  196]: {'prec_cls': 35.0722, 'loss': 16.7453, 'loss_cls': 1.346, 'loss_mse': 0.0329, 'loss_nce': 15.3664, 'load_time': 49.6581, 'process_time': 50.3419}
[2020-11-22 15:15:01] INFO: ==> Iteration [  2][  80 /  196]: {'prec_cls': 35.0836, 'loss': 16.7393, 'loss_cls': 1.3458, 'loss_mse': 0.0329, 'loss_nce': 15.3606, 'load_time': 49.5949, 'process_time': 50.4051}
[2020-11-22 15:15:01] INFO: ==> Iteration [  2][  81 /  196]: {'prec_cls': 35.0676, 'loss': 16.7351, 'loss_cls': 1.3458, 'loss_mse': 0.0328, 'loss_nce': 15.3565, 'load_time': 49.7149, 'process_time': 50.2851}
[2020-11-22 15:15:02] INFO: ==> Iteration [  2][  82 /  196]: {'prec_cls': 35.0509, 'loss': 16.7325, 'loss_cls': 1.3457, 'loss_mse': 0.0327, 'loss_nce': 15.3541, 'load_time': 49.6536, 'process_time': 50.3464}
[2020-11-22 15:15:03] INFO: ==> Iteration [  2][  83 /  196]: {'prec_cls': 34.9945, 'loss': 16.7244, 'loss_cls': 1.346, 'loss_mse': 0.0326, 'loss_nce': 15.3458, 'load_time': 49.763, 'process_time': 50.237}
[2020-11-22 15:15:04] INFO: ==> Iteration [  2][  84 /  196]: {'prec_cls': 34.9784, 'loss': 16.7207, 'loss_cls': 1.3461, 'loss_mse': 0.0325, 'loss_nce': 15.3421, 'load_time': 49.718, 'process_time': 50.282}
[2020-11-22 15:15:04] INFO: ==> Iteration [  2][  85 /  196]: {'prec_cls': 34.9202, 'loss': 16.7157, 'loss_cls': 1.3465, 'loss_mse': 0.0324, 'loss_nce': 15.3368, 'load_time': 49.8223, 'process_time': 50.1777}
[2020-11-22 15:15:05] INFO: ==> Iteration [  2][  86 /  196]: {'prec_cls': 34.9201, 'loss': 16.7099, 'loss_cls': 1.3463, 'loss_mse': 0.0324, 'loss_nce': 15.3312, 'load_time': 49.7574, 'process_time': 50.2426}
[2020-11-22 15:15:06] INFO: ==> Iteration [  2][  87 /  196]: {'prec_cls': 34.9222, 'loss': 16.7061, 'loss_cls': 1.3461, 'loss_mse': 0.0324, 'loss_nce': 15.3276, 'load_time': 49.8561, 'process_time': 50.1439}
[2020-11-22 15:15:07] INFO: ==> Iteration [  2][  88 /  196]: {'prec_cls': 34.9021, 'loss': 16.7011, 'loss_cls': 1.3461, 'loss_mse': 0.0324, 'loss_nce': 15.3226, 'load_time': 49.8019, 'process_time': 50.1981}
[2020-11-22 15:15:07] INFO: ==> Iteration [  2][  89 /  196]: {'prec_cls': 34.8781, 'loss': 16.6944, 'loss_cls': 1.3462, 'loss_mse': 0.0323, 'loss_nce': 15.3159, 'load_time': 49.912, 'process_time': 50.088}
[2020-11-22 15:15:08] INFO: ==> Iteration [  2][  90 /  196]: {'prec_cls': 34.8579, 'loss': 16.6894, 'loss_cls': 1.3463, 'loss_mse': 0.0322, 'loss_nce': 15.3108, 'load_time': 49.8492, 'process_time': 50.1508}
[2020-11-22 15:15:09] INFO: ==> Iteration [  2][  91 /  196]: {'prec_cls': 34.8204, 'loss': 16.6855, 'loss_cls': 1.3464, 'loss_mse': 0.0323, 'loss_nce': 15.3068, 'load_time': 49.953, 'process_time': 50.047}
[2020-11-22 15:15:10] INFO: ==> Iteration [  2][  92 /  196]: {'prec_cls': 34.8118, 'loss': 16.6833, 'loss_cls': 1.3466, 'loss_mse': 0.0322, 'loss_nce': 15.3045, 'load_time': 49.8911, 'process_time': 50.1089}
[2020-11-22 15:15:10] INFO: ==> Iteration [  2][  93 /  196]: {'prec_cls': 34.7824, 'loss': 16.6821, 'loss_cls': 1.3467, 'loss_mse': 0.0322, 'loss_nce': 15.3032, 'load_time': 50.0145, 'process_time': 49.9855}
[2020-11-22 15:15:11] INFO: ==> Iteration [  2][  94 /  196]: {'prec_cls': 34.7329, 'loss': 16.6841, 'loss_cls': 1.347, 'loss_mse': 0.0322, 'loss_nce': 15.3049, 'load_time': 49.9552, 'process_time': 50.0448}
[2020-11-22 15:15:12] INFO: ==> Iteration [  2][  95 /  196]: {'prec_cls': 34.6937, 'loss': 16.6884, 'loss_cls': 1.3471, 'loss_mse': 0.0322, 'loss_nce': 15.3091, 'load_time': 50.054, 'process_time': 49.946}
[2020-11-22 15:15:13] INFO: ==> Iteration [  2][  96 /  196]: {'prec_cls': 34.6649, 'loss': 16.693, 'loss_cls': 1.3473, 'loss_mse': 0.0322, 'loss_nce': 15.3136, 'load_time': 49.9911, 'process_time': 50.0089}
[2020-11-22 15:15:13] INFO: ==> Iteration [  2][  97 /  196]: {'prec_cls': 34.6785, 'loss': 16.6993, 'loss_cls': 1.3473, 'loss_mse': 0.0321, 'loss_nce': 15.3199, 'load_time': 50.0899, 'process_time': 49.9101}
[2020-11-22 15:15:14] INFO: ==> Iteration [  2][  98 /  196]: {'prec_cls': 34.655, 'loss': 16.708, 'loss_cls': 1.3475, 'loss_mse': 0.0321, 'loss_nce': 15.3284, 'load_time': 50.0304, 'process_time': 49.9696}
[2020-11-22 15:15:15] INFO: ==> Iteration [  2][  99 /  196]: {'prec_cls': 34.6547, 'loss': 16.7172, 'loss_cls': 1.3474, 'loss_mse': 0.0321, 'loss_nce': 15.3376, 'load_time': 50.1245, 'process_time': 49.8755}
[2020-11-22 15:15:15] INFO: ==> Iteration [  2][ 100 /  196]: {'prec_cls': 34.6401, 'loss': 16.7284, 'loss_cls': 1.3475, 'loss_mse': 0.0322, 'loss_nce': 15.3487, 'load_time': 50.0727, 'process_time': 49.9273}
[2020-11-22 15:15:16] INFO: ==> Iteration [  2][ 101 /  196]: {'prec_cls': 34.6104, 'loss': 16.7411, 'loss_cls': 1.3476, 'loss_mse': 0.0324, 'loss_nce': 15.3612, 'load_time': 50.1562, 'process_time': 49.8438}
[2020-11-22 15:15:17] INFO: ==> Iteration [  2][ 102 /  196]: {'prec_cls': 34.6416, 'loss': 16.756, 'loss_cls': 1.3475, 'loss_mse': 0.0325, 'loss_nce': 15.376, 'load_time': 50.1022, 'process_time': 49.8978}
[2020-11-22 15:15:18] INFO: ==> Iteration [  2][ 103 /  196]: {'prec_cls': 34.649, 'loss': 16.7739, 'loss_cls': 1.3474, 'loss_mse': 0.0327, 'loss_nce': 15.3938, 'load_time': 50.1912, 'process_time': 49.8088}
[2020-11-22 15:15:19] INFO: ==> Iteration [  2][ 104 /  196]: {'prec_cls': 34.6515, 'loss': 16.7901, 'loss_cls': 1.3474, 'loss_mse': 0.0328, 'loss_nce': 15.4098, 'load_time': 50.1322, 'process_time': 49.8678}
